2011.02.24,1.37493,1.3818,1.3704,1.38017,78102,0
2011.02.25,1.38012,1.38372,1.37239,1.37523,69629,0
2011.02.28,1.3747,1.38546,1.3711,1.38088,74076,0
2011.03.01,1.38077,1.38532,1.37628,1.37759,82797,0
2011.03.02,1.37758,1.38897,1.37429,1.38633,86543,0
2011.03.03,1.38633,1.39728,1.38329,1.39596,79651,0
2011.03.04,1.39599,1.40057,1.39405,1.39863,68965,0
2011.03.07,1.39943,1.40354,1.3955,1.39683,75526,-1
2011.03.08,1.39687,1.39881,1.38622,1.39021,72155,0
2011.03.09,1.39026,1.39411,1.38553,1.39046,72817,0
2011.03.10,1.39046,1.39236,1.37748,1.37999,77679,0
2011.03.11,1.37996,1.39147,1.37519,1.39016,75706,1
2011.03.14,1.39509,1.40026,1.39043,1.39932,74095,0
2011.03.15,1.39941,1.40123,1.3855,1.3971,90445,0
2011.03.16,1.39711,1.40003,1.38664,1.39132,93019,0
2011.03.17,1.39135,1.40516,1.38691,1.4016,92294,0
2011.03.18,1.4016,1.41831,1.39801,1.41806,77101,0
2011.03.21,1.41805,1.42395,1.41411,1.4214,61504,0
2011.03.22,1.42141,1.42479,1.41788,1.41884,63516,-1
2011.03.23,1.41881,1.4214,1.40767,1.41003,74709,0
2011.03.24,1.41004,1.42189,1.40534,1.41802,70436,0
2011.03.25,1.41799,1.4193,1.40548,1.40868,67451,0
2011.03.28,1.40452,1.41149,1.40204,1.40819,60504,0
2011.03.29,1.40825,1.41484,1.40469,1.41084,63862,1
2011.03.30,1.41083,1.41464,1.40516,1.41254,70585,0
2011.03.31,1.41255,1.42319,1.41157,1.41737,72329,0
2011.04.01,1.41734,1.42446,1.40614,1.42344,70943,0
2011.04.04,1.42311,1.42677,1.41925,1.42177,61094,0
2011.04.05,1.42175,1.42445,1.41511,1.42184,62421,0
2011.04.06,1.42184,1.43482,1.4217,1.43306,67438,0
2011.04.07,1.43305,1.43355,1.42425,1.4304,71548,0
2011.04.08,1.43033,1.44869,1.42908,1.44823,69625,0
2011.04.11,1.44525,1.44825,1.44205,1.44318,61152,0
2011.04.12,1.44338,1.45183,1.4377,1.44783,78914,0
2011.04.13,1.44784,1.45193,1.4413,1.44404,72407,0
2011.04.14,1.44403,1.45141,1.43647,1.44859,73809,0
2011.04.15,1.44858,1.45029,1.43905,1.44285,67446,-1
2011.04.18,1.44161,1.44199,1.41573,1.4227,78429,0
2011.04.19,1.42274,1.4352,1.42051,1.4331,73380,1
2011.04.20,1.43313,1.45437,1.43278,1.45213,81284,0
2011.04.21,1.45213,1.46478,1.4505,1.45498,73069,0
2011.04.22,1.45502,1.45873,1.45339,1.45597,34293,0
2011.04.25,1.45603,1.46259,1.45251,1.45784,55776,0
2011.04.26,1.45784,1.46559,1.44929,1.46467,65412,0
2011.04.27,1.46468,1.47946,1.46321,1.4771,72419,0
2011.04.28,1.47717,1.48809,1.47705,1.48232,68646,0
2011.04.29,1.48232,1.48772,1.48034,1.48062,50086,0
2011.05.02,1.4808,1.49012,1.47632,1.48288,65625,0
2011.05.03,1.48288,1.48885,1.47542,1.4824,69696,0
2011.05.04,1.4824,1.49385,1.47748,1.48256,77608,-1
2011.05.05,1.48255,1.4898,1.45096,1.45373,83324,0
2011.05.06,1.45374,1.45873,1.43117,1.43132,95919,0
2011.05.09,1.43613,1.44407,1.42548,1.43645,87623,0
2011.05.10,1.43646,1.44118,1.427,1.44086,96552,0
2011.05.11,1.44087,1.44227,1.4172,1.41913,96469,0
2011.05.12,1.41913,1.4276,1.41229,1.42453,97386,0
2011.05.13,1.42452,1.43388,1.40667,1.41169,94037,0
2011.05.16,1.409,1.42437,1.40478,1.41591,91376,1
2011.05.17,1.41574,1.42376,1.41207,1.42364,96279,0
2011.05.18,1.42364,1.42861,1.41947,1.42473,88670,0
2011.05.19,1.42485,1.43244,1.42059,1.43077,89419,0
2011.05.20,1.43078,1.43446,1.4132,1.41554,86334,-1
2011.05.23,1.41246,1.41449,1.39691,1.40471,96354,0
2011.05.24,1.4047,1.41321,1.40022,1.40991,91291,0
2011.05.25,1.4099,1.41177,1.40131,1.40873,91075,1
2011.05.26,1.40872,1.42062,1.40674,1.41429,126770,0
2011.05.27,1.41428,1.43216,1.41242,1.43173,97563,0
2011.05.30,1.4321,1.43227,1.42567,1.42811,56310,0
2011.05.31,1.42812,1.44236,1.42784,1.43957,87315,0
2011.06.01,1.43955,1.44579,1.43203,1.43274,88286,0
2011.06.02,1.43276,1.45121,1.43075,1.449,85431,0
2011.06.03,1.44899,1.4642,1.44507,1.46333,84856,0
2011.06.06,1.4612,1.46571,1.4557,1.45749,89888,0
2011.06.07,1.45749,1.46955,1.45634,1.46897,89196,0
2011.06.08,1.46907,1.46941,1.4564,1.45823,88930,-1
2011.06.09,1.45827,1.46471,1.44773,1.45093,83562,0
2011.06.10,1.45094,1.45501,1.43221,1.43434,84465,0
2011.07.07,1.42318,1.4374,1.42312,1.43623,66283,0
2011.07.08,1.43622,1.43688,1.42051,1.42626,180013,0
2011.07.11,1.42048,1.42271,1.39856,1.40271,201466,0
2011.07.12,1.4027,1.40615,1.3837,1.39751,290743,1
2011.07.13,1.39744,1.41919,1.39505,1.41631,235449,0
2011.07.14,1.41661,1.42816,1.41148,1.41411,251619,0
2011.07.15,1.41416,1.41984,1.40917,1.41533,185183,0
2011.07.18,1.411,1.41333,1.40134,1.41113,185742,0
2011.07.19,1.41106,1.42169,1.40679,1.41543,197040,0
2011.07.20,1.41543,1.42389,1.41324,1.42142,171481,0
2011.07.21,1.42142,1.44338,1.41383,1.44233,224940,0
2011.07.22,1.4424,1.44371,1.43232,1.43553,179866,0
2011.07.25,1.43867,1.44161,1.43244,1.4377,165474,0
2011.07.26,1.43763,1.45249,1.43565,1.45098,182901,0
2011.07.27,1.45101,1.45353,1.43378,1.43678,178612,-1
2011.07.28,1.4368,1.43999,1.42531,1.43326,179569,0
2011.07.29,1.43325,1.44126,1.42289,1.43975,211814,0
2011.08.01,1.43798,1.4453,1.41841,1.42492,203152,0
2011.08.02,1.42491,1.42822,1.41503,1.42018,228836,0
2011.08.03,1.42016,1.43437,1.41425,1.43206,207584,0
